,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
210,940.0,1009.0,946.0,1012.0,"(30.31252, 104.441284, 438.0)","(36.515202, 103.620003, 1948.0)","[(30.31252, 104.441284, 438.0), (31.0215, 104.5005, 6309.0), (31.9186, 104.3419, 8298.0), (32.5484, 104.31, 8412.0), (33.4055, 104.236, 8139.454545454545), (35.0539, 103.9166, 5334.0), (36.515202, 103.620003, 1948.0)]","[460.9474023152653, 988.773333984308, 1054.6229628864887, 1041.9368869160205, 872.5519381445705, 357.4120824459959]"
211,940.0,1023.0,931.0,1006.0,"(34.526497, 113.849165, 146.0)","(31.1434, 121.805, 5.0)","[(34.526497, 113.849165, 146.0), (34.3783, 113.6451, 2888.0), (33.937, 113.8589, 6271.0), (33.3443, 115.5703, 6355.0), (32.6744, 117.5908, 6131.909090909091), (32.0956, 119.2406, 4124.090909090909), (31.1434, 121.805, 5.0)]","[348.76991346735707, 842.0751063896549, 992.0435507878747, 981.3736003570978, 953.1931484524999, 470.55790596097904]"
212,940.0,1023.0,930.0,1017.0,"(24.54400063, 118.1279984, 12.0)","(31.735032, 118.865949, 27.0)","[(24.54400063, 118.1279984, 12.0), (24.7714, 118.4469, 3254.0), (25.2021, 118.9193, 7132.0), (26.8014, 119.6457, 7498.0), (30.3138, 119.2565, 7027.4), (31.2072, 119.0112, 3677.2), (31.735032, 118.865949, 27.0)]","[326.4988218844693, 753.3939223328969, 847.8845374519165, 718.7595450916294, 518.7385514424062, 220.96844335426573]"
213,940.0,1024.0,928.0,1016.0,"(29.712254, 106.651895, 417.0)","(31.98779, 116.9769, 63.0)","[(29.712254, 106.651895, 417.0), (30.658, 110.4232, 3400.043478260869), (31.0753, 112.2911, 6083.086956521739), (30.859, 114.0473, 6888.0), (31.1634, 115.2766, 6309.0), (31.6673, 116.3099, 3534.2000000000003), (31.98779, 116.9769, 63.0)]","[446.3731651264855, 1077.9765313822504, 1340.0554358019426, 1455.4968588341708, 1234.563316004648, 487.51852671665523]"
214,940.0,1030.0,930.0,1017.0,"(31.735032, 118.865949, 27.0)","(24.54400063, 118.1279984, 12.0)","[(31.735032, 118.865949, 27.0), (30.1696, 118.6928, 3656.3333333333335), (28.9932, 118.5697, 7401.833333333334), (28.5505, 119.4925, 7818.0), (28.2171, 119.375, 7216.0), (25.4059, 118.6887, 5944.0), (24.54400063, 118.1279984, 12.0)]","[329.665846006515, 809.7824770203825, 976.9500159174411, 980.3322753813054, 901.313049154097, 417.8141586763649]"
215,940.0,1031.0,934.0,1020.0,"(30.31252, 104.441284, 438.0)","(38.322758, 106.393214, 1139.0)","[(30.31252, 104.441284, 438.0), (30.9794, 104.5381, 6287.0), (31.9019, 104.3432, 9068.0), (33.1016, 104.3687, 9174.0), (35.7392, 105.3078, 9174.0), (37.0831, 105.8627, 5306.5), (38.322758, 106.393214, 1139.0)]","[478.1560299601465, 1028.3040913974387, 1122.8607894569732, 964.99128944708, 675.7290964065534, 283.45053497915444]"
216,940.0,1031.0,935.0,1024.0,"(30.774798, 114.213723, 37.0)","(23.392401, 113.299004, 8.0)","[(30.774798, 114.213723, 37.0), (30.9162, 114.0577, 2743.0), (29.9308, 113.8162, 7109.0), (28.1809, 113.7144, 7803.0), (27.1289, 113.6721, 7803.0), (25.2334, 113.5617, 7384.25), (23.2843, 113.3855, 2210.0), (23.392401, 113.299004, 8.0)]","[237.8228469793688, 514.1715134071088, 660.125098624977, 773.479913540377, 715.8323045855798, 568.3969570812359, 242.26813383879627]"
217,940.0,1041.0,951.0,1048.0,"(23.392401, 113.299004, 8.0)","(31.198104, 121.33426, 2.0)","[(23.392401, 113.299004, 8.0), (24.054, 114.66, 7338.0), (25.1711, 116.1185, 10135.0), (26.3249, 117.694, 10698.0), (27.0085, 119.0002, 10089.0), (28.121, 120.4561, 10089.0), (29.1924, 120.8093, 7018.266666666666), (31.198104, 121.33426, 2.0)]","[509.47049331451296, 1081.2096024785776, 1134.9870434395539, 1139.7043628220956, 1121.778549168437, 978.5541762594763, 433.2320556376457]"
218,940.0,1042.0,947.0,1046.0,"(30.558257, 103.945966, 490.0)","(31.98779, 116.9769, 63.0)","[(30.558257, 103.945966, 490.0), (30.9545, 104.3655, 5631.0), (30.9388, 105.8724, 10081.0), (30.7514, 108.3734, 10089.0), (31.3634, 112.1063, 10089.0), (31.2134, 115.3959, 5851.615384615385), (31.98779, 116.9769, 63.0)]","[411.5830971833846, 945.2748725767775, 1031.4245849425022, 955.8063902778739, 895.3803002669069, 437.3067195381424]"
219,940.0,1043.0,969.0,1065.0,"(22.639299, 113.810997, -1.0)","(31.198104, 121.33426, 2.0)","[(22.639299, 113.810997, -1.0), (23.1693, 113.9907, 5791.0), (24.2032, 114.7836, 9022.0), (25.8355, 117.0469, 9479.0), (27.0595, 119.1135, 9479.0), (28.4488, 120.6935, 9479.0), (30.0633, 121.0195, 5180.75), (31.198104, 121.33426, 2.0)]","[406.1672062640378, 912.0629676375491, 1042.6167125081327, 1097.0141062042092, 1059.8425538452236, 845.9721699422406, 346.42277116660495]"
220,940.0,1043.0,928.0,1029.0,"(22.006399, 113.375999, 0.0)","(29.82670021, 121.461998, 6.0)","[(22.006399, 113.375999, 0.0), (22.8291, 113.9188, 5105.0), (24.0488, 114.6551, 9114.0), (24.7405, 115.5019, 9472.0), (25.9071, 117.1401, 9472.0), (26.6988, 118.3205, 9114.0), (27.6401, 120.419, 7498.0), (29.82670021, 121.461998, 6.0)]","[377.4981023077649, 905.448346839639, 1062.2833072187104, 1074.1371123636402, 1090.550073333543, 1013.0444243090019, 462.2984006522628]"
221,940.0,1043.0,960.0,1092.0,"(30.23609, 120.428865, 7.0)","(34.447102, 108.751999, 486.0)","[(30.23609, 120.428865, 7.0), (31.9103, 116.2463, 4632.365853658537), (33.9177, 113.9022, 9174.0), (34.3055, 112.9034, 8412.0), (34.3808, 110.4277, 9182.0), (34.1854, 108.9178, 2621.0), (34.447102, 108.751999, 486.0)]","[357.64909857363205, 846.3374237144058, 1013.3460955330256, 958.94895419212, 795.2259620129776, 360.9347782131095]"
222,940.0,1051.0,938.0,1046.0,"(29.712254, 106.651895, 417.0)","(31.198104, 121.33426, 2.0)","[(29.712254, 106.651895, 417.0), (30.198, 109.9269, 4340.555555555556), (30.5364, 112.7115, 8266.074074074075), (31.1606, 116.1376, 8865.833333333334), (31.2087, 119.6485, 8026.7), (31.2042, 120.7424, 4593.5), (31.198104, 121.33426, 2.0)]","[463.93003474877116, 1176.4604824063276, 1393.0641160849366, 1066.7887015199465, 698.9404073514294, 312.68537425886296]"
223,940.0,1052.0,1067.0,1174.0,"(30.774798, 114.213723, 37.0)","(22.608299, 108.171997, 129.0)","[(30.774798, 114.213723, 37.0), (30.4372, 113.6478, 5129.875), (28.1711, 111.9674, 9119.125), (26.7809, 110.3778, 9784.0), (25.3063, 109.5794, 9291.631578947368), (24.006, 108.8931, 4860.315789473684), (22.608299, 108.171997, 129.0)]","[471.6574283850369, 1007.0977118541712, 994.285733478523, 804.2979979195533, 612.4023174439436, 266.9497695337789]"
224,940.0,1055.0,934.0,1038.0,"(34.447102, 108.751999, 486.0)","(25.110313, 102.936743, 2093.0)","[(34.447102, 108.751999, 486.0), (33.5237, 108.1068, 6237.357142857143), (32.4186, 107.3675, 9389.928571428572), (30.5864, 106.9645, 9776.0), (28.3676, 105.8366, 9174.0), (27.0307, 104.3879, 9144.0), (26.0147, 103.4974, 5532.0), (25.110313, 102.936743, 2093.0)]","[402.29171189216294, 866.5711107807236, 939.2391087123115, 893.2369851417866, 857.0775010605546, 778.8948327768096, 340.0946070342907]"
225,940.0,1055.0,970.0,1082.0,"(22.639299, 113.810997, -1.0)","(29.712254, 106.651895, 417.0)","[(22.639299, 113.810997, -1.0), (23.1195, 113.6347, 4587.0), (23.6892, 112.9765, 8031.0), (25.3465, 110.8777, 8412.0), (28.0587, 108.3051, 8412.0), (28.9646, 107.4065, 4697.333333333334), (29.712254, 106.651895, 417.0)]","[336.5997388981172, 666.7108081307287, 690.7603336509013, 678.2578219870263, 621.4440889456154, 303.83553137687915]"
226,940.0,1056.0,939.0,1046.0,"(30.31252, 104.441284, 438.0)","(22.639299, 113.810997, -1.0)","[(30.31252, 104.441284, 438.0), (29.8841, 104.8814, 6142.0), (28.8816, 105.2616, 10005.0), (27.5274, 106.2165, 10089.888888888889), (26.0274, 108.6802, 10093.444444444443), (24.3682, 111.2607, 10097.0), (22.5358, 113.4108, 1897.0), (22.639299, 113.810997, -1.0)]","[356.940727124368, 822.25381959252, 919.7471057898238, 892.8748504621932, 860.8884980998922, 705.4199482459181, 282.97228728654716]"
227,940.0,1059.0,948.0,1073.0,"(23.392401, 113.299004, 8.0)","(30.558257, 103.945966, 490.0)","[(23.392401, 113.299004, 8.0), (24.1136, 112.5486, 7833.0), (24.4772, 111.9974, 10386.0), (26.2374, 109.8236, 10393.083333333334), (27.8844, 107.6895, 10400.166666666666), (28.3133, 104.9399, 10295.0), (29.9756, 103.9709, 2316.0), (30.558257, 103.945966, 490.0)]","[388.74409604669773, 779.1494916491505, 770.8878938583683, 751.0420991652937, 742.6907013985248, 619.6647342966592, 247.53363380751267]"
228,940.0,1060.0,930.0,1037.0,"(29.712254, 106.651895, 417.0)","(25.934669, 119.66318, 4.0)","[(29.712254, 106.651895, 417.0), (29.2003, 108.7775, 4261.782608695652), (28.6713, 110.8043, 8161.043478260869), (27.9996, 113.3963, 8870.0), (27.9192, 115.123, 7727.0), (26.8162, 117.7977, 8870.0), (25.9475, 119.0275, 2995.0), (25.934669, 119.66318, 4.0)]","[376.3693002848046, 960.7393122833292, 1214.5351085923305, 1192.5276195034683, 1066.2589227895485, 843.9063649724301, 340.00996509254406]"
229,940.0,1061.0,943.0,1054.0,"(30.558257, 103.945966, 490.0)","(22.639299, 113.810997, -1.0)","[(30.558257, 103.945966, 490.0), (30.4551, 104.1738, 5776.0), (29.1932, 104.9282, 10081.0), (28.7587, 105.149, 10089.0), (28.2989, 105.4264, 10089.0), (27.7742, 105.7908, 10011.057142857142), (22.86, 112.5177, 5128.0), (22.639299, 113.810997, -1.0)]","[364.39720353259986, 822.4965451164396, 922.605666966055, 928.2117777896335, 907.2517879349482, 828.7662364048499, 385.21990087731984]"
230,940.0,1063.0,922.0,1047.0,"(22.608299, 108.171997, 129.0)","(31.735032, 118.865949, 27.0)","[(22.608299, 108.171997, 129.0), (24.4376, 110.1124, 4268.5), (26.8309, 111.5327, 8108.0), (29.0624, 113.527, 8484.25), (31.1767, 115.8986, 8244.277777777777), (31.5055, 117.5739, 4518.5), (31.735032, 118.865949, 27.0)]","[423.2120603461408, 1033.290926317285, 1219.5789094888055, 1100.179159652997, 827.7020795548225, 337.0229634194866]"
231,940.0,1063.0,932.0,1049.0,"(26.541466, 106.803331, 1127.0)","(31.1434, 121.805, 5.0)","[(26.541466, 106.803331, 1127.0), (27.5369, 109.5434, 5483.0625), (28.0493, 111.0323, 10118.5625), (30.8104, 114.5649, 10698.0), (31.1434, 118.1472, 10071.333333333334), (31.1554, 120.3119, 4431.333333333334), (31.1434, 121.805, 5.0)]","[468.3426323474952, 1199.8510861401894, 999.2756176126423, 1366.6803762263771, 1080.3821381573857, 486.5858630086525]"
232,940.0,1065.0,944.0,1074.0,"(30.31252, 104.441284, 438.0)","(39.509945, 116.41092, 30.0)","[(30.31252, 104.441284, 438.0), (31.0272, 105.132, 5700.0), (31.7178, 106.5118, 10058.0), (34.1729, 108.8222, 10097.0), (35.8129, 110.3332, 10099.0), (38.0661, 113.9028, 10104.0), (38.9485, 115.4129, 5449.714285714285), (39.509945, 116.41092, 30.0)]","[492.1299890798281, 1071.2268161467362, 1102.9441335302593, 979.65544290691, 767.0968295985415, 550.3176646656777, 239.02897151069493]"
233,940.0,1065.0,938.0,1061.0,"(30.558257, 103.945966, 490.0)","(31.198104, 121.33426, 2.0)","[(30.558257, 103.945966, 490.0), (30.9283, 105.8191, 8877.0), (30.8777, 111.5847, 10040.909090909092), (30.8729, 114.4838, 10698.0), (31.1413, 117.3936, 10294.666666666666), (31.1979, 121.254, 10706.0), (31.1979, 121.3363, 5504.0), (31.198104, 121.33426, 2.0)]","[497.2961348614055, 1028.7876365926368, 1015.7861472727274, 973.854177558652, 682.9006226801802, 440.04726930966103, 193.03992872477284]"
234,940.0,1068.0,933.0,1053.0,"(43.996201, 125.684998, 208.0)","(33.425833, 120.203056, 1.0)","[(43.996201, 125.684998, 208.0), (42.5006, 124.7928, 3974.4), (42.1124, 124.3497, 9174.0), (39.3723, 123.9513, 9479.0), (37.4519, 123.3373, 9479.0), (34.7446, 122.7846, 9058.4), (33.6672, 121.1991, 4963.35), (33.425833, 120.203056, 1.0)]","[338.88857967493306, 913.4273408068522, 1090.9338054425978, 1047.5723895081132, 965.3827965777497, 717.97888623555, 283.7734348552351]"
235,940.0,1069.0,958.0,1088.0,"(30.558257, 103.945966, 490.0)","(40.08010101, 116.5849991, 40.0)","[(30.558257, 103.945966, 490.0), (30.9794, 104.3339, 5532.0), (31.4508, 105.7378, 10074.0), (33.0797, 108.103, 10093.8), (35.5209, 109.7986, 10083.857142857143), (38.065, 113.4089, 10097.0), (39.0698, 114.9528, 5218.5), (40.08010101, 116.5849991, 40.0)]","[537.8690416150723, 1206.7574651620214, 1286.2885285803184, 1153.2608428272051, 882.7338803420394, 611.5777654243936, 264.7046228761899]"
236,940.0,1072.0,932.0,1060.0,"(40.08010101, 116.5849991, 40.0)","(28.189199, 113.220001, 66.0)","[(40.08010101, 116.5849991, 40.0), (35.6958, 115.2265, 3699.313725490196), (32.0292, 114.2041, 7058.6274509803925), (30.7173, 114.252, 7193.0), (30.3562, 114.1258, 7193.0), (30.06, 114.0231, 7186.0), (28.0357, 113.5288, 1387.0), (28.189199, 113.220001, 66.0)]","[421.15413182355303, 1007.0659337797407, 1174.8285501672867, 1153.6662864524124, 1134.586910160476, 929.8016046270268, 359.964232707864]"
237,940.0,1072.0,931.0,1059.0,"(22.006399, 113.375999, 0.0)","(30.31252, 104.441284, 438.0)","[(22.006399, 113.375999, 0.0), (22.9387, 113.6848, 5601.0), (23.7657, 112.7374, 9136.0), (25.1519, 110.7029, 9777.756097560976), (27.4405, 108.0456, 9782.243902439024), (28.7266, 104.9266, 9144.0), (29.8441, 104.5315, 2316.0), (30.31252, 104.441284, 438.0)]","[377.55261260578334, 765.2182416206501, 756.5851788324081, 741.6212033327887, 761.2100338975378, 652.2895583858846, 263.78117800359416]"
238,940.0,1072.0,951.0,1079.0,"(30.558257, 103.945966, 490.0)","(30.23609, 120.428865, 7.0)","[(30.558257, 103.945966, 490.0), (30.8876, 104.2355, 4412.0), (30.8502, 105.4037, 8153.0), (30.505, 109.449, 8870.0), (28.0786, 113.98, 8870.0), (29.1172, 117.8019, 8125.391304347826), (29.8894, 119.61, 4402.347826086957), (30.23609, 120.428865, 7.0)]","[331.6112643514108, 824.9240610721977, 991.140103228536, 993.365115, 964.4272335419562, 754.0799977852588, 305.1276999182679]"
239,940.0,1073.0,955.0,1083.0,"(30.558257, 103.945966, 490.0)","(36.361953, 120.088171, 7.0)","[(30.558257, 103.945966, 490.0), (30.9433, 104.2808, 4785.0), (31.3758, 105.605, 9091.0), (32.7017, 108.1214, 9462.448275862069), (34.1076, 112.1685, 9346.586206896553), (36.0849, 116.7807, 9035.6), (36.263, 118.7734, 4901.0), (36.361953, 120.088171, 7.0)]","[439.8773742499722, 998.07317454549, 1093.0635238206544, 1060.0620273457705, 894.2702455977814, 644.1779206752303, 275.101978898083]"
240,940.0,1084.0,944.0,1099.0,"(30.23609, 120.428865, 7.0)","(29.712254, 106.651895, 417.0)","[(30.23609, 120.428865, 7.0), (30.2438, 118.0715, 3742.6666666666665), (30.2262, 116.2064, 7178.333333333333), (30.4048, 112.1036, 6911.25), (29.8816, 107.7788, 7015.666666666667), (29.794, 107.156, 3866.333333333333), (29.712254, 106.651895, 417.0)]","[310.81234355424425, 731.1417815716713, 796.7363212759797, 590.2489471137361, 406.70802198090024, 192.86595812571665]"
241,940.0,1086.0,940.0,1083.0,"(31.735032, 118.865949, 27.0)","(30.31252, 104.441284, 438.0)","[(31.735032, 118.865949, 27.0), (31.6346, 116.7179, 4754.5), (30.7723, 115.4276, 9182.0), (30.6139, 114.1194, 9174.0), (30.5902, 110.959, 9177.90243902439), (30.4891, 107.5566, 9182.0), (30.2536, 104.7228, 2896.0), (30.31252, 104.441284, 438.0)]","[276.72523391836404, 655.3258949725815, 762.7553660358808, 787.6644115286678, 827.3421647376172, 725.6021782484976, 301.7697200578849]"
242,940.0,1091.0,943.0,1099.0,"(24.54400063, 118.1279984, 12.0)","(40.08010101, 116.5849991, 40.0)","[(24.54400063, 118.1279984, 12.0), (25.1148, 118.3409, 6248.0), (26.0681, 118.104, 9098.0), (28.7392, 117.5682, 9784.0), (32.9769, 117.111, 9784.0), (37.5644, 116.7823, 9334.285714285714), (39.0064, 116.6707, 4837.142857142857), (40.08010101, 116.5849991, 40.0)]","[533.7256867948047, 1054.8796764702458, 1058.3083211391631, 950.9312221932817, 687.6135193829999, 497.6945922796953, 223.85796362625496]"
243,940.0,1095.0,951.0,1082.0,"(45.623402, 126.25, 136.0)","(37.746899, 112.627998, 779.0)","[(45.623402, 126.25, 136.0), (44.1865, 123.6047, 6416.206896551724), (42.1427, 119.6753, 7004.137931034483), (41.0253, 117.7267, 7262.827586206897), (40.2656, 112.0507, 7160.157894736842), (38.8347, 112.384, 4119.578947368421), (37.746899, 112.627998, 779.0)]","[476.6067507530289, 983.1140923210482, 1026.1709430946344, 1032.0320313183406, 840.6739743420846, 328.305544550359]"
244,940.0,1097.0,939.0,1091.0,"(40.08010101, 116.5849991, 40.0)","(30.31252, 104.441284, 438.0)","[(40.08010101, 116.5849991, 40.0), (37.6228, 113.0785, 5241.304347826087), (35.6367, 110.5024, 10142.608695652174), (35.1135, 109.8562, 11367.934782608696), (34.1384, 108.2254, 11613.0), (33.127, 107.4524, 10088.833333333334), (30.4052, 104.7803, 2621.0), (30.31252, 104.441284, 438.0)]","[341.8294810778502, 843.9964742166372, 1044.4183642928085, 1057.2261957174012, 1039.3097051343316, 832.4438801596472, 308.1089995886955]"
245,940.0,1098.0,975.0,1136.0,"(22.639299, 113.810997, -1.0)","(39.509945, 116.41092, 30.0)","[(22.639299, 113.810997, -1.0), (23.5123, 113.4318, 5784.0), (26.2364, 113.4501, 10097.0), (28.5523, 113.4857, 10089.0), (32.5769, 114.5954, 10089.0), (37.6621, 115.6196, 10097.0), (39.0632, 116.2156, 5470.526315789473), (39.509945, 116.41092, 30.0)]","[423.10517794097694, 854.9162237408218, 870.5867858867839, 896.499545513767, 765.9493014556527, 535.5090852651208, 227.2835892362959]"
246,940.0,1106.0,939.0,1098.0,"(39.509945, 116.41092, 30.0)","(23.392401, 113.299004, 8.0)","[(39.509945, 116.41092, 30.0), (35.3017, 115.484, 5235.652173913044), (32.1608, 114.8543, 10141.304347826088), (29.7528, 113.8633, 11613.0), (27.5908, 113.7222, 11613.0), (24.9217, 113.5611, 10751.2), (23.2293, 113.3703, 1760.0), (23.392401, 113.299004, 8.0)]","[374.43975558584486, 914.7399185619724, 1105.9575416387938, 1195.6444199967727, 1122.0914481582838, 841.4810230570004, 349.3766162328232]"
247,940.0,1117.0,936.0,1108.0,"(39.509945, 116.41092, 30.0)","(22.639299, 113.810997, -1.0)","[(39.509945, 116.41092, 30.0), (35.2071, 115.651, 4627.272727272728), (31.8529, 115.1134, 9139.409090909092), (29.2912, 113.8206, 9784.0), (27.6717, 113.6701, 9784.0), (25.8819, 113.9725, 9345.9), (22.8221, 113.4813, 2766.0), (22.639299, 113.810997, -1.0)]","[360.0782584395162, 859.5083665991002, 1066.6458108377706, 1122.6026767007208, 1127.334168162982, 948.2134199488177, 376.26622580837005]"
248,940.0,1118.0,937.0,1123.0,"(40.08010101, 116.5849991, 40.0)","(23.392401, 113.299004, 8.0)","[(40.08010101, 116.5849991, 40.0), (34.1866, 115.2789, 5186.818181818182), (29.5759, 114.3813, 10033.636363636364), (27.2961, 111.8037, 11003.0), (25.8982, 112.6174, 8687.0), (23.8411, 113.179, 11003.0), (23.017, 113.0525, 1699.0), (23.392401, 113.299004, 8.0)]","[405.4136706164291, 983.0223554862828, 1287.0908647876188, 1344.198300516842, 1051.9812786653547, 694.0586542673791, 276.7934962011012]"
249,940.0,1154.0,927.0,1147.0,"(25.110313, 102.936743, 2093.0)","(41.639801, 123.483002, 55.0)","[(25.110313, 102.936743, 2093.0), (25.7291, 102.6223, 7437.0), (27.5491, 103.8722, 10043.0), (30.4551, 104.4653, 9479.0), (32.3733, 107.3312, 9479.0), (36.8113, 112.5192, 9672.166666666666), (40.3206, 120.0806, 10089.0), (41.4844, 123.1086, 2873.0), (41.639801, 123.483002, 55.0)]","[404.5442300016111, 859.6564887534234, 896.9607722576703, 918.5143582823464, 872.764048593402, 705.9940777971213, 598.3823330797172, 288.4864590995095]"
250,940.0,1173.0,946.0,1182.0,"(31.1434, 121.805, 5.0)","(21.974648, 100.762224, 551.0)","[(31.1434, 121.805, 5.0), (30.0694, 118.6657, 4600.322580645162), (28.8789, 116.9216, 9182.0), (28.2375, 113.906, 9174.0), (27.353, 110.2753, 9308.564102564103), (26.0637, 104.1308, 9769.0), (24.1688, 101.803, 9197.0), (23.3081, 101.3076, 6466.75), (21.974648, 100.762224, 551.0)]","[292.79032962649745, 688.3243526459921, 791.0680460389893, 800.0530164384447, 824.4686968717467, 868.2215962082241, 823.0317300011538, 374.75983724572654]"
251,940.0,1179.0,933.0,1166.0,"(34.526497, 113.849165, 146.0)","(43.90710068, 87.47419739, 642.0)","[(34.526497, 113.849165, 146.0), (33.9184, 113.2031, 6805.0), (35.1745, 110.5922, 10024.0), (36.6395, 105.4148, 10394.0), (39.5864, 99.3624, 10394.0), (42.2288, 92.703, 10394.0), (42.7544, 91.1727, 5916.736842105263), (43.90710068, 87.47419739, 642.0)]","[572.0922007945803, 1153.5186667803132, 1082.7880145249896, 902.2637111165195, 698.6298206530182, 571.0192492958907, 273.2915912201352]"
252,945.0,1013.0,927.0,1004.0,"(30.23609, 120.428865, 7.0)","(24.54400063, 118.1279984, 12.0)","[(30.23609, 120.428865, 7.0), (28.4074, 119.6655, 3460.5), (28.3077, 119.4784, 6614.0), (26.4683, 119.4558, 6614.0), (25.4018, 118.6512, 6088.0), (24.8196, 118.2074, 3391.0), (24.54400063, 118.1279984, 12.0)]","[328.3360646817376, 813.1230453423419, 961.7548164718442, 918.7495198003389, 692.9717122749364, 251.19002828583731]"
253,945.0,1020.0,935.0,1007.0,"(25.219828, 110.039553, 167.0)","(24.54400063, 118.1279984, 12.0)","[(25.219828, 110.039553, 167.0), (25.1193, 111.6504, 7016.4285714285725), (24.4541, 112.2478, 10089.0), (24.3995, 112.8087, 10089.0), (24.3145, 113.6469, 10089.0), (24.1522, 116.628, 6416.0), (24.54400063, 118.1279984, 12.0)]","[474.86127422760575, 1042.2356631817615, 986.5254199999999, 1114.4854068742345, 1021.4581125814265, 468.8207207429631]"
254,945.0,1022.0,975.0,1066.0,"(34.447102, 108.751999, 486.0)","(28.864815, 115.90271, 43.0)","[(34.447102, 108.751999, 486.0), (32.0382, 112.0063, 3374.90625), (29.9607, 114.5996, 6136.40625), (30.8306, 114.3684, 6309.0), (30.4845, 114.8205, 6050.0), (28.8906, 115.66, 1996.0), (28.864815, 115.90271, 43.0)]","[455.3794134103151, 1149.8030301805984, 1430.6015973571243, 1430.1378690970175, 1120.098755409011, 426.1388668988345]"
255,945.0,1023.0,955.0,1024.0,"(34.447102, 108.751999, 486.0)","(31.98779, 116.9769, 63.0)","[(34.447102, 108.751999, 486.0), (33.8193, 109.7512, 6573.222222222223), (33.503, 111.1553, 7035.611111111111), (33.2168, 112.361, 7431.944444444444), (32.44, 114.2655, 7122.473684210527), (32.1612, 116.0012, 3742.736842105263), (31.98779, 116.9769, 63.0)]","[487.1181149239104, 996.5540973627112, 1038.001565604651, 1034.4476494130363, 842.4872138595565, 336.6051476123703]"
256,945.0,1026.0,957.0,1033.0,"(34.526497, 113.849165, 146.0)","(40.849658, 111.824598, 1076.0)","[(34.526497, 113.849165, 146.0), (34.7433, 113.737, 2621.0), (35.3365, 113.6973, 6096.0), (36.9879, 113.1576, 6622.0), (38.5437, 112.6386, 6039.111111111111), (39.6393, 112.2589, 3707.555555555556), (40.849658, 111.824598, 1076.0)]","[398.86336123774447, 923.617970866152, 975.9939227610116, 798.9156691722343, 620.0341978298247, 272.3578417901946]"
257,945.0,1027.0,933.0,1016.0,"(31.98779, 116.9769, 63.0)","(37.746899, 112.627998, 779.0)","[(31.98779, 116.9769, 63.0), (33.3825, 115.9996, 3042.0), (34.4716, 115.1984, 6018.666666666667), (34.8085, 113.8523, 6614.0), (35.6067, 113.5212, 6086.857142857143), (36.8998, 112.9881, 3714.714285714286), (37.746899, 112.627998, 779.0)]","[358.64264512640415, 864.2915882073662, 1046.8918564319085, 962.8069769864162, 750.4484724445248, 328.88440880905466]"
258,945.0,1029.0,935.0,1015.0,"(28.189199, 113.220001, 66.0)","(27.81638, 106.33268, 499.0)","[(28.189199, 113.220001, 66.0), (28.3158, 112.9443, 3917.0), (28.249, 111.7786, 7239.0), (28.1165, 110.2266, 7803.0), (28.0002, 108.5401, 7065.736842105263), (27.9176, 107.4954, 4116.684210526316), (27.81638, 106.33268, 499.0)]","[362.5978994401927, 811.1036089016003, 831.5046508138613, 680.4795908878552, 532.7661777493103, 235.28552821390878]"
259,945.0,1035.0,942.0,1040.0,"(30.31252, 104.441284, 438.0)","(22.608299, 108.171997, 129.0)","[(30.31252, 104.441284, 438.0), (30.0385, 104.8424, 3757.0), (29.4332, 105.0507, 8054.0), (27.4579, 105.8816, 8108.0), (24.5472, 107.28, 8108.0), (22.9403, 107.9249, 4833.75), (22.608299, 108.171997, 129.0)]","[271.0845351813343, 642.745361676323, 723.0111471920259, 668.6513761055976, 577.4216081563468, 260.12055274778635]"
260,945.0,1038.0,936.0,1025.0,"(22.006399, 113.375999, 0.0)","(29.34469986, 120.0319977, 79.0)","[(22.006399, 113.375999, 0.0), (22.8611, 113.9457, 4542.0), (23.9828, 114.6012, 9266.0), (24.678, 115.4148, 9479.0), (25.84, 117.0529, 9479.0), (26.6408, 118.1954, 9220.0), (27.6075, 119.5805, 8108.0), (29.34469986, 120.0319977, 79.0)]","[351.093133511507, 820.4115058585215, 997.7493641117827, 1059.548920775798, 1077.4618357508748, 1055.0706920320288, 508.7267852921836]"
261,945.0,1040.0,972.0,1055.0,"(22.639299, 113.810997, -1.0)","(30.23609, 120.428865, 7.0)","[(22.639299, 113.810997, -1.0), (23.0609, 113.9678, 4663.0), (23.8557, 114.4881, 8131.0), (25.5063, 115.6087, 8877.0), (28.4011, 118.099, 8341.375), (29.3501, 119.2935, 4592.0), (30.23609, 120.428865, 7.0)]","[402.6381955568819, 920.4474996826659, 1059.1647015589883, 1083.6711775694873, 907.899460033701, 365.58367989741765]"
262,945.0,1046.0,965.0,1060.0,"(29.712254, 106.651895, 417.0)","(22.639299, 113.810997, -1.0)","[(29.712254, 106.651895, 417.0), (27.1194, 109.4213, 3760.6), (25.3799, 111.1798, 7021.6), (25.0908, 111.4651, 7239.0), (23.3193, 112.2015, 7056.0), (22.43, 113.2366, 2667.0), (22.639299, 113.810997, -1.0)]","[442.2583296889354, 1099.3904177755976, 1342.9140106263544, 1376.4642471552006, 1132.288177391116, 441.6058527756077]"
