,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
259,1000.0,1162.0,998.0,1179.0,"(39.509945, 116.41092, 30.0)","(23.392401, 113.299004, 8.0)","[(39.509945, 116.41092, 30.0), (36.7629, 115.794, 5310.733333333334), (34.7444, 115.3688, 10291.466666666667), (33.4085, 114.7352, 11003.0), (31.0496, 114.4223, 11003.0), (28.6891, 113.7513, 11003.0), (26.1328, 113.901, 10218.0), (23.2754, 113.3836, 2073.0), (23.392401, 113.299004, 8.0)]","[302.8826989083907, 714.7842816086606, 829.7710959496405, 799.2354828125893, 823.2509720797945, 893.3762007400338, 703.1735257437684, 251.6823275203106]"
260,1000.0,1162.0,1052.0,1214.0,"(18.3029, 109.412003, 29.0)","(31.1434, 121.805, 5.0)","[(18.3029, 109.412003, 29.0), (20.1381, 110.3655, 8870.0), (21.1863, 110.9004, 10012.5), (23.4484, 113.935, 10698.0), (26.2404, 117.5819, 10698.0), (29.6794, 120.9564, 10119.0), (31.1428, 121.7924, 5212.0), (31.1434, 121.805, 5.0)]","[373.4444734227155, 750.328566995377, 760.811218880927, 782.9230627020088, 1006.64217, 686.537670749363, 265.9212638416728]"
261,1000.0,1166.0,1001.0,1159.0,"(25.110313, 102.936743, 2093.0)","(39.509945, 116.41092, 30.0)","[(25.110313, 102.936743, 2093.0), (28.2085, 104.2195, 9479.0), (31.3006, 105.9385, 10127.0), (32.19, 107.1016, 11316.0), (34.1285, 108.7962, 11316.0), (35.5807, 109.8795, 10210.2), (37.8029, 113.4142, 5270.1), (39.509945, 116.41092, 30.0)]","[639.8738142882364, 1280.8230467517474, 1295.8789012055881, 1281.8984649270217, 1192.213988396475, 939.8430387399217, 374.597846528391]"
262,1000.0,1167.0,992.0,1148.0,"(22.006399, 113.375999, 0.0)","(39.509945, 116.41092, 30.0)","[(22.006399, 113.375999, 0.0), (23.0035, 113.7051, 5525.0), (25.0683, 113.5529, 10251.333333333334), (27.8026, 113.3704, 11308.0), (30.3795, 113.7493, 11308.0), (32.7537, 114.3443, 11308.0), (35.1795, 114.5746, 10203.0), (37.8228, 115.6686, 5425.741935483871), (39.509945, 116.41092, 30.0)]","[395.4721895922589, 909.5860360621955, 1033.877295648334, 1086.6069209273016, 1099.7893272470437, 1023.5196906828224, 813.5614412815178, 322.98760609683484]"
263,1000.0,1174.0,991.0,1174.0,"(40.08010101, 116.5849991, 40.0)","(23.392401, 113.299004, 8.0)","[(40.08010101, 116.5849991, 40.0), (37.0657, 115.8909, 5214.810810810811), (34.7119, 115.3873, 10089.621621621622), (33.3199, 112.5159, 11605.0), (30.5989, 112.3641, 11605.0), (26.4082, 112.1509, 10615.0), (23.5496, 112.8244, 2370.0), (23.392401, 113.299004, 8.0)]","[308.30998178768533, 732.2644621483939, 918.9916680063563, 971.1464828224911, 1075.0072261128523, 920.1867723295568, 321.2888413935478]"
264,1000.0,1175.0,981.0,1183.0,"(39.509945, 116.41092, 30.0)","(22.639299, 113.810997, -1.0)","[(39.509945, 116.41092, 30.0), (36.5465, 115.8782, 4584.3), (33.7899, 115.4187, 9074.95), (33.6703, 114.7606, 9784.0), (30.956, 114.3721, 9784.0), (28.4392, 113.7332, 9784.0), (26.2781, 113.8507, 9258.0), (22.838, 113.4805, 2774.0), (22.639299, 113.810997, -1.0)]","[284.50273813869984, 677.8434213724735, 816.3605632256001, 803.2023037819488, 793.385386735725, 853.17933601727, 737.1612254709885, 297.184852399321]"
265,1000.0,1178.0,1001.0,1185.0,"(40.08010101, 116.5849991, 40.0)","(22.639299, 113.810997, -1.0)","[(40.08010101, 116.5849991, 40.0), (37.5505, 116.1086, 5268.4375), (35.4046, 115.7298, 10196.875), (33.5493, 114.7492, 11605.0), (31.1349, 114.5323, 11613.0), (28.4495, 113.7337, 11605.0), (25.721, 113.9488, 10078.333333333334), (22.8781, 113.4789, 3292.0), (22.639299, 113.810997, -1.0)]","[291.81617149140794, 698.0356287964931, 838.6438318922756, 844.4775794936139, 887.0718433715813, 942.9382329506543, 830.8967997064358, 362.9772052209393]"
266,1000.0,1179.0,1015.0,1204.0,"(31.1434, 121.805, 5.0)","(30.31252, 104.441284, 438.0)","[(31.1434, 121.805, 5.0), (31.1303, 118.7034, 7364.238095238095), (31.0846, 115.4704, 10030.428571428572), (30.727, 115.1397, 10394.0), (30.6591, 114.5326, 10394.0), (30.6033, 113.2217, 10053.468085106382), (30.3762, 106.3704, 7193.0), (30.31252, 104.441284, 438.0)]","[344.52432702496355, 661.4197286748996, 632.5349430555527, 629.6046024854741, 632.9713767574793, 687.3919873446546, 368.3856716670327]"
267,1000.0,1243.0,997.0,1234.0,"(43.90710068, 87.47419739, 642.0)","(31.735032, 118.865949, 27.0)","[(43.90710068, 87.47419739, 642.0), (41.2083, 97.9433, 4459.577319587629), (37.8937, 106.8821, 8058.958762886598), (33.8588, 109.3414, 8877.0), (33.2362, 111.6916, 8877.0), (32.8208, 112.737, 8207.0), (32.6472, 114.8786, 7498.0), (31.735032, 118.865949, 27.0)]","[471.75966977346434, 1160.2586415606909, 1426.6196778685348, 1484.7672595909328, 1446.3102456589504, 1385.35950659694, 685.6958144476147]"
268,1000.0,1255.0,1017.0,1265.0,"(43.90710068, 87.47419739, 642.0)","(31.1434, 121.805, 5.0)","[(43.90710068, 87.47419739, 642.0), (41.0211, 99.6089, 5448.461538461539), (36.8306, 110.8826, 10048.807692307691), (33.2756, 111.5843, 10714.0), (32.7408, 113.6185, 10698.0), (32.5157, 116.3866, 10355.06896551724), (31.798, 119.344, 5330.034482758621), (31.1434, 121.805, 5.0)]","[525.1199331387738, 1327.1388931879796, 1642.1992755780927, 1013.8842, 1654.7339610324098, 1231.2557564412946, 494.8584193590637]"
269,1000.0,1288.0,1004.0,1292.0,"(43.90710068, 87.47419739, 642.0)","(22.639299, 113.810997, -1.0)","[(43.90710068, 87.47419739, 642.0), (37.8122, 97.3514, 5796.372549019608), (32.1227, 104.6199, 10013.0), (31.0798, 104.6659, 10089.0), (30.0351, 104.7849, 10089.0), (28.8755, 105.2498, 10089.0), (27.7191, 105.8619, 10019.314285714288), (23.0279, 112.515, 5235.0), (22.639299, 113.810997, -1.0)]","[442.0595470300677, 1026.5678004587849, 1163.2178138670702, 1166.6970296612888, 1174.8151998477988, 1130.181831516252, 1076.8338560049008, 533.4797551135117]"
270,1005.0,1072.0,1020.0,1106.0,"(31.98779, 116.9769, 63.0)","(34.447102, 108.751999, 486.0)","[(31.98779, 116.9769, 63.0), (32.374, 115.8428, 2352.666666666667), (32.6438, 116.2254, 6332.0), (33.9107, 114.0578, 6614.0), (34.1704, 111.3907, 6151.411764705882), (34.3732, 109.514, 3144.588235294118), (34.447102, 108.751999, 486.0)]","[272.8345461887041, 735.4067962853969, 939.5356368630606, 907.7300154838631, 788.4287018314742, 357.66207311397886]"
271,1005.0,1075.0,1009.0,1077.0,"(27.5895, 107.0007, 888.0)","(30.774798, 114.213723, 37.0)","[(27.5895, 107.0007, 888.0), (28.5973, 109.1351, 3588.0), (29.3528, 110.8138, 6288.0), (29.5183, 111.1912, 6888.0), (29.4701, 111.9818, 6085.466666666667), (30.3505, 113.4602, 2875.333333333333), (30.774798, 114.213723, 37.0)]","[440.3105445953074, 1104.4156890621905, 1377.9424222385603, 1393.9091165766122, 1125.6176551333087, 445.54581632837414]"
272,1005.0,1078.0,995.0,1072.0,"(30.554132, 111.482563, 195.0)","(34.447102, 108.751999, 486.0)","[(30.554132, 111.482563, 195.0), (31.226, 111.0619, 2892.375), (31.543, 110.8431, 6088.875), (32.9961, 112.5815, 6614.0), (33.668, 110.7809, 6122.266666666666), (34.1954, 108.9391, 2675.0), (34.447102, 108.751999, 486.0)]","[282.6956377484758, 701.724279030332, 815.729012735727, 768.470490206283, 629.2614149025163, 257.4912961501043]"
273,1005.0,1091.0,1124.0,1203.0,"(39.7934, 106.7993, 1100.0)","(39.509945, 116.41092, 30.0)","[(39.7934, 106.7993, 1100.0), (39.8021, 108.3746, 5454.866666666667), (40.4209, 110.2889, 10089.0), (40.4128, 111.1028, 10089.0), (40.3965, 112.0208, 10089.0), (39.9013, 114.5842, 5377.758620689655), (39.509945, 116.41092, 30.0)]","[374.0307004200748, 957.5004505926402, 1165.9718888191398, 1179.5184501830136, 982.6261331771074, 385.6098216406681]"
274,1005.0,1091.0,1011.0,1089.0,"(24.54400063, 118.1279984, 12.0)","(30.774798, 114.213723, 37.0)","[(24.54400063, 118.1279984, 12.0), (25.5054, 118.089, 5738.0), (27.2965, 117.3149, 7027.571428571428), (27.9553, 116.5766, 7193.0), (28.384, 116.1056, 7193.0), (28.9686, 115.9177, 7087.0), (30.2686, 114.4847, 3162.0), (30.774798, 114.213723, 37.0)]","[402.86350267994305, 800.5637031998743, 798.8006244135289, 789.8592962827767, 830.4101083687228, 736.0853932992394, 294.43415731969577]"
275,1005.0,1094.0,998.0,1083.0,"(25.934669, 119.66318, 4.0)","(22.006399, 113.375999, 0.0)","[(25.934669, 119.66318, 4.0), (25.7445, 119.6668, 3383.0), (25.4857, 119.2719, 7163.0), (24.9012, 118.3182, 7803.0), (24.119, 117.3107, 7803.0), (22.868, 115.5749, 7170.0), (22.601, 113.7462, 3901.0), (22.006399, 113.375999, 0.0)]","[246.46232587569762, 531.6438086865501, 626.2079035089477, 688.0096347708295, 693.2218289736388, 653.7580728666541, 307.51945796574955]"
276,1005.0,1099.0,1006.0,1092.0,"(34.447102, 108.751999, 486.0)","(31.735032, 118.865949, 27.0)","[(34.447102, 108.751999, 486.0), (33.8809, 109.3468, 6306.444444444444), (33.7341, 110.1386, 7157.555555555556), (32.8014, 113.9099, 7498.0), (32.3565, 116.5089, 7077.888888888889), (31.9931, 117.9243, 3901.0), (31.735032, 118.865949, 27.0)]","[453.48680101126257, 933.5210208565527, 940.8215610359103, 889.9172237514157, 727.8767204004926, 298.7468378396972]"
277,1005.0,1108.0,1005.0,1119.0,"(40.08010101, 116.5849991, 40.0)","(30.23609, 120.428865, 7.0)","[(40.08010101, 116.5849991, 40.0), (37.9254, 117.515, 4300.357142857143), (36.1908, 118.2232, 8260.714285714286), (35.1246, 117.7172, 8870.0), (34.1536, 118.1545, 8114.441176470588), (32.262, 119.2794, 4336.64705882353), (30.23609, 120.428865, 7.0)]","[416.81596952938554, 1013.2163583563029, 1214.311220823783, 1177.543299607403, 944.1137648532003, 384.4812972426629]"
278,1005.0,1111.0,1031.0,1138.0,"(23.392401, 113.299004, 8.0)","(29.712254, 106.651895, 417.0)","[(23.392401, 113.299004, 8.0), (23.832, 112.8458, 4740.0), (24.0711, 112.2652, 7041.0), (24.1072, 112.177, 7193.0), (24.2783, 112.0189, 7079.3859649122805), (27.0369, 109.3827, 3898.19298245614), (29.712254, 106.651895, 417.0)]","[500.83027466952416, 1039.7421140028598, 1096.2874675945804, 1107.8865749008255, 908.8108078725802, 358.2998612329993]"
279,1005.0,1112.0,1014.0,1140.0,"(22.639299, 113.810997, -1.0)","(31.735032, 118.865949, 27.0)","[(22.639299, 113.810997, -1.0), (22.9167, 114.2221, 3947.0), (24.1672, 114.957, 7125.0), (26.6141, 115.2529, 7498.0), (28.169, 115.8344, 7498.0), (29.2015, 116.3737, 7109.0), (31.2277, 118.359, 3712.307692307693), (31.735032, 118.865949, 27.0)]","[277.78727018522875, 591.2052116056175, 665.1058630563197, 689.5194711248552, 693.4784345954286, 598.6936550150845, 243.04676990858025]"
280,1005.0,1114.0,999.0,1109.0,"(30.23609, 120.428865, 7.0)","(23.392401, 113.299004, 8.0)","[(30.23609, 120.428865, 7.0), (28.914, 118.9588, 4740.5), (28.0476, 117.4001, 9174.0), (27.3737, 116.6162, 9174.0), (26.8412, 115.9786, 9174.0), (26.1087, 115.0969, 9174.0), (23.7053, 113.7254, 3312.333333333333), (23.392401, 113.299004, 8.0)]","[302.7624212663454, 724.7212235982587, 848.7455085806675, 855.504574064245, 863.2292203311908, 776.9706703502964, 342.4593178345962]"
281,1005.0,1119.0,1005.0,1120.0,"(34.526497, 113.849165, 146.0)","(30.31252, 104.441284, 438.0)","[(34.526497, 113.849165, 146.0), (33.9729, 112.9894, 6614.0), (33.3996, 110.5511, 7010.333333333333), (32.8204, 109.3243, 7446.3), (32.3426, 106.7345, 7803.0), (31.9121, 106.0521, 7071.0), (30.4056, 104.7865, 2697.0), (30.31252, 104.441284, 438.0)]","[324.407222430769, 645.318139154047, 640.448284775756, 637.9509235561197, 642.0715695685197, 547.6713154662635, 224.01330140138552]"
282,1005.0,1129.0,1003.0,1127.0,"(22.639299, 113.810997, -1.0)","(30.31252, 104.441284, 438.0)","[(22.639299, 113.810997, -1.0), (22.9931, 113.6603, 5250.0), (23.8471, 112.5282, 9068.0), (25.1527, 110.6893, 9780.25), (27.119, 108.4206, 9772.75), (28.2761, 105.1755, 9007.0), (29.9394, 104.576, 3383.0), (30.31252, 104.441284, 438.0)]","[353.48458394695854, 703.8886922168194, 713.8409982505196, 707.9170065637933, 738.7810032516373, 623.0262056930053, 228.72531902450257]"
283,1005.0,1129.0,989.0,1119.0,"(28.864815, 115.90271, 43.0)","(30.31252, 104.441284, 438.0)","[(28.864815, 115.90271, 43.0), (28.4424, 115.383, 5982.0), (28.2817, 114.8548, 7170.0), (28.1943, 113.8358, 7193.0), (28.1516, 112.7841, 7193.0), (28.8092, 110.7315, 7016.083333333333), (30.4822, 105.2019, 3635.0), (30.31252, 104.441284, 438.0)]","[303.62675621007344, 558.6104662056132, 553.9030746364648, 619.8065566045427, 641.7525904477485, 619.7847631250559, 298.91936464092504]"
284,1005.0,1133.0,987.0,1108.0,"(28.965799, 118.899002, 65.0)","(40.08010101, 116.5849991, 40.0)","[(28.965799, 118.899002, 65.0), (31.7581, 118.3738, 5115.578947368422), (34.2625, 117.8742, 10130.078947368422), (34.999, 117.6316, 10394.0), (35.46, 117.3193, 10016.5), (37.5369, 116.8239, 6650.0), (40.08010101, 116.5849991, 40.0)]","[390.8696837096856, 972.6250050501379, 1119.0023674984534, 1082.7959230513359, 1039.2762684805043, 493.7273915871696]"
285,1005.0,1137.0,1004.0,1141.0,"(31.98779, 116.9769, 63.0)","(30.31252, 104.441284, 438.0)","[(31.98779, 116.9769, 63.0), (31.838, 115.278, 4589.5), (30.6645, 115.6115, 9091.0), (30.6047, 115.0658, 9174.0), (30.5916, 114.4112, 9167.0), (30.577, 113.3055, 9029.279069767445), (30.5316, 105.6332, 4968.0), (30.31252, 104.441284, 438.0)]","[273.42052259593333, 635.3700471720776, 749.0862583367111, 770.5420291234414, 770.3250850305523, 803.9080306097821, 416.9882409421045]"
286,1005.0,1139.0,1043.0,1179.0,"(31.1434, 121.805, 5.0)","(22.639299, 113.810997, -1.0)","[(31.1434, 121.805, 5.0), (29.7693, 120.385, 7580.272727272727), (28.9195, 122.3685, 10173.0), (28.3616, 122.0427, 10401.0), (27.9625, 121.6487, 10401.0), (27.7643, 120.703, 10394.0), (27.4215, 120.3959, 10005.0), (24.0042, 117.2483, 9174.0), (22.639299, 113.810997, -1.0)]","[453.8988311772063, 924.6147596576391, 941.4318569608655, 913.6215067005336, 882.721117522387, 905.3814029196946, 958.9420774951486, 493.37621387774027]"
287,1005.0,1150.0,1000.0,1140.0,"(21.974648, 100.762224, 551.0)","(31.98779, 116.9769, 63.0)","[(21.974648, 100.762224, 551.0), (23.0435, 102.2454, 7407.375), (23.4837, 101.83, 10013.0), (24.4223, 102.2919, 10104.0), (25.3035, 102.9482, 10089.0), (25.9607, 104.044, 10081.0), (29.2591, 111.6339, 9479.0), (31.98779, 116.9769, 63.0)]","[603.3958710711493, 1249.012941421023, 1297.912937979229, 1336.872588776204, 996.98613, 1016.29821, 711.2919102647746]"
288,1005.0,1153.0,997.0,1142.0,"(29.030357, 105.468407, 328.0)","(31.1434, 121.805, 5.0)","[(29.030357, 105.468407, 328.0), (28.8203, 107.7387, 8263.833333333334), (29.3747, 110.3534, 10063.0), (28.0705, 113.672, 10698.0), (28.4722, 116.1904, 10698.0), (29.575, 120.2879, 10089.0), (30.7639, 121.4586, 5489.3), (31.1434, 121.805, 5.0)]","[366.6893251424875, 780.486495204987, 849.103886756514, 1006.64217, 1026.75892, 755.0366085634408, 302.28971892495446]"
289,1005.0,1177.0,1000.0,1173.0,"(29.82670021, 121.461998, 6.0)","(30.31252, 104.441284, 438.0)","[(29.82670021, 121.461998, 6.0), (28.836, 116.8018, 9174.0), (28.393, 115.0462, 10157.0), (28.2602, 113.8657, 10394.0), (28.1914, 112.7751, 10394.0), (28.4732, 111.3627, 10038.333333333334), (30.4886, 105.2304, 3597.0), (30.31252, 104.441284, 438.0)]","[398.5144603437595, 794.2025769971377, 791.3762333067565, 791.3762333067565, 819.0115938349288, 776.6164384792097, 353.2929612976591]"
290,1005.0,1183.0,1017.0,1191.0,"(31.1434, 121.805, 5.0)","(30.31252, 104.441284, 438.0)","[(31.1434, 121.805, 5.0), (31.1614, 118.9564, 6764.051282051282), (31.1153, 115.7271, 9054.871794871797), (30.7082, 114.9633, 9174.0), (30.651, 114.4572, 9174.0), (30.5778, 113.1778, 9019.55), (30.5096, 105.4265, 3901.0), (30.31252, 104.441284, 438.0)]","[351.3659344536819, 689.1143579013227, 674.0454507378979, 675.0913097336597, 687.8273110147016, 713.6322809305382, 364.5992523592392]"
291,1010.0,1060.0,1061.0,1106.0,"(32.853333, 103.682222, 3454.0)","(30.31252, 104.441284, 438.0)","[(32.853333, 103.682222, 3454.0), (32.5758, 103.7696, 5002.0), (32.9234, 104.1774, 7498.0), (32.6915, 104.5875, 7498.0), (32.3056, 104.6092, 7010.0), (30.597, 104.3659, 2697.0), (30.31252, 104.441284, 438.0)]","[232.17665129317248, 662.2555440483151, 848.7800370246994, 822.2319572249992, 642.4635311527437, 238.9327181973014]"
292,1010.0,1094.0,1006.0,1086.0,"(30.31252, 104.441284, 438.0)","(30.774798, 114.213723, 37.0)","[(30.31252, 104.441284, 438.0), (30.5986, 104.7451, 3680.0), (30.845, 105.4279, 7071.0), (30.9355, 106.1453, 7498.0), (30.5026, 107.2628, 7128.833333333333), (30.6797, 110.4967, 3806.333333333333), (30.774798, 114.213723, 37.0)]","[468.58527885603144, 1157.7580566721447, 1394.0085733098651, 1371.239186500705, 1127.882300731463, 461.4789097245101]"
293,1010.0,1097.0,1008.0,1088.0,"(32.882157, 115.734364, 32.0)","(40.08010101, 116.5849991, 40.0)","[(32.882157, 115.734364, 32.0), (33.6574, 114.6669, 6888.0), (34.5584, 114.5741, 7224.0), (34.849, 114.6018, 7498.0), (35.4005, 114.753, 7088.971428571429), (37.2738, 115.4574, 3816.742857142857), (40.08010101, 116.5849991, 40.0)]","[597.8726561051034, 1250.3336851589336, 1315.3198434312276, 1295.2430146998922, 1062.5626295000409, 430.1784291775458]"
294,1010.0,1104.0,999.0,1089.0,"(38.322758, 106.393214, 1139.0)","(40.08010101, 116.5849991, 40.0)","[(38.322758, 106.393214, 1139.0), (38.7529, 108.4303, 4626.714285714286), (39.0637, 110.0363, 8168.619047619048), (40.6366, 111.1694, 8885.0), (40.5549, 112.6142, 8044.516129032258), (40.261, 115.2072, 4192.258064516129), (40.08010101, 116.5849991, 40.0)]","[362.6411778673186, 924.8350020345483, 1202.4314533114984, 989.82834631035, 964.0673916102181, 369.8860323097007]"
295,1010.0,1111.0,1001.0,1105.0,"(22.006399, 113.375999, 0.0)","(30.23609, 120.428865, 7.0)","[(22.006399, 113.375999, 0.0), (22.8703, 114.1793, 4206.0), (24.5127, 115.3041, 8108.0), (25.7306, 116.2434, 8774.0), (27.2238, 116.7118, 8870.0), (28.4338, 118.3048, 8211.307692307691), (29.7916, 119.9033, 4259.153846153846), (30.23609, 120.428865, 7.0)]","[350.2152440653448, 784.6395468160646, 904.893230620974, 950.5392624317379, 946.5402904986646, 761.6195776039389, 295.14962166675787]"
296,1010.0,1115.0,1014.0,1134.0,"(23.392401, 113.299004, 8.0)","(31.735032, 118.865949, 27.0)","[(23.392401, 113.299004, 8.0), (23.7822, 114.4358, 6203.0), (24.5472, 114.9491, 8108.0), (24.89, 115.0929, 8108.0), (25.3906, 115.351, 8108.0), (26.3945, 115.1651, 8108.0), (29.2347, 116.4272, 7193.0), (31.735032, 118.865949, 27.0)]","[348.89717909825515, 778.3090918345692, 853.4743105124418, 852.8396222968265, 854.5623474534967, 842.1405923764538, 416.35546944365586]"
297,1010.0,1117.0,1009.0,1119.0,"(30.23609, 120.428865, 7.0)","(39.509945, 116.41092, 30.0)","[(30.23609, 120.428865, 7.0), (32.8409, 119.3934, 4106.21875), (34.8222, 118.562, 8158.71875), (35.4537, 117.0449, 8412.0), (36.5033, 116.8942, 8101.153846153846), (38.1332, 116.6369, 4371.0), (39.509945, 116.41092, 30.0)]","[396.2949825956314, 965.6568995850811, 1145.8685009203548, 1147.5253609333715, 958.6793442025966, 387.6605672001299]"
298,1010.0,1119.0,1024.0,1138.0,"(30.23609, 120.428865, 7.0)","(23.392401, 113.299004, 8.0)","[(30.23609, 120.428865, 7.0), (28.9078, 118.952, 4183.304347826086), (27.8899, 117.8487, 8059.608695652173), (27.4863, 116.7471, 8412.0), (27.0907, 116.2781, 8412.0), (26.5167, 115.5857, 8268.0), (23.6923, 113.7073, 3353.0), (23.392401, 113.299004, 8.0)]","[291.52792352597953, 693.8643154956428, 811.9597277658348, 821.1043737955002, 818.3178204907643, 753.2982433802609, 346.46146088882534]"
299,1010.0,1123.0,1021.0,1145.0,"(30.31252, 104.441284, 438.0)","(31.735032, 118.865949, 27.0)","[(30.31252, 104.441284, 438.0), (30.6697, 104.8465, 4382.0), (30.9274, 105.8142, 8024.0), (30.6878, 107.5839, 8870.777777777777), (31.1008, 110.8821, 8875.185185185184), (31.0898, 115.1556, 8062.0), (31.6586, 118.3368, 4228.935483870968), (31.735032, 118.865949, 27.0)]","[302.65201628810314, 691.2847190216901, 794.3851154794303, 826.6629020650386, 828.1150203250066, 670.4287073161087, 263.22417631029725]"
300,1010.0,1124.0,1060.0,1174.0,"(29.82670021, 121.461998, 6.0)","(22.639299, 113.810997, -1.0)","[(29.82670021, 121.461998, 6.0), (27.2362, 120.2302, 8412.0), (25.7291, 119.2083, 9098.0), (24.8736, 118.2079, 9174.0), (23.9238, 117.0838, 9174.0), (22.9098, 115.8303, 9159.0), (22.7238, 114.1702, 2202.0), (22.639299, 113.810997, -1.0)]","[414.78799011238016, 827.784239446737, 825.9924986687139, 841.2222952819114, 866.3066661742367, 726.5508854884239, 288.4702652617417]"
301,1010.0,1130.0,1047.0,1166.0,"(31.98779, 116.9769, 63.0)","(22.639299, 113.810997, -1.0)","[(31.98779, 116.9769, 63.0), (31.0704, 116.6494, 3365.5714285714284), (30.896, 117.0024, 7369.0), (27.8358, 117.2433, 7729.8), (26.5844, 115.6683, 7803.0), (24.5412, 114.1618, 7277.0), (22.7102, 113.4778, 2332.0), (22.639299, 113.810997, -1.0)]","[260.24557994252126, 635.2751641068136, 773.3076086138824, 772.4591253917912, 758.5440005494963, 664.3623628973776, 279.9994632900825]"
302,1010.0,1131.0,1031.0,1159.0,"(30.558257, 103.945966, 490.0)","(22.639299, 113.810997, -1.0)","[(30.558257, 103.945966, 490.0), (30.4615, 104.1771, 5159.0), (29.1029, 104.9741, 10089.0), (28.4946, 105.3088, 11308.0), (27.7987, 105.6264, 11308.0), (26.9979, 106.9045, 10111.225), (22.6063, 112.8134, 3604.0), (22.639299, 113.810997, -1.0)]","[335.51957528596563, 748.8186884791323, 825.0731374077609, 812.8724255791803, 802.2921207903332, 697.0609812688257, 295.8672618430788]"
303,1010.0,1131.0,1015.0,1127.0,"(28.189199, 113.220001, 66.0)","(40.08010101, 116.5849991, 40.0)","[(28.189199, 113.220001, 66.0), (28.5852, 113.1987, 3886.0), (30.0674, 113.6372, 8108.0), (31.9731, 114.2912, 8108.0), (33.6088, 114.4244, 8108.0), (35.2105, 114.5864, 8108.0), (37.5522, 115.5129, 4341.69696969697), (40.08010101, 116.5849991, 40.0)]","[472.4653645558162, 1074.5840151990424, 1170.1758447719635, 1130.620604948686, 1116.3367683458355, 917.024073077575, 363.2507155516881]"
304,1010.0,1132.0,1000.0,1118.0,"(28.189199, 113.220001, 66.0)","(39.12440109, 117.3460007, 6.0)","[(28.189199, 113.220001, 66.0), (29.4641, 113.6113, 6668.8), (31.6136, 114.1922, 9045.0), (32.5574, 114.3856, 9479.0), (33.5838, 114.4821, 9479.0), (34.6139, 114.5799, 9007.0), (36.6253, 115.6318, 5297.566666666667), (39.12440109, 117.3460007, 6.0)]","[494.08453431883083, 1047.5457217869998, 1081.362888481325, 1041.057544456112, 1021.3964010291788, 881.2452169675233, 373.0046593813006]"
305,1010.0,1133.0,1043.0,1171.0,"(27.9891, 102.183998, 1548.0)","(22.639299, 113.810997, -1.0)","[(27.9891, 102.183998, 1548.0), (27.4466, 103.5167, 5865.5), (26.5784, 102.552, 10584.0), (25.1022, 103.013, 10706.0), (24.3103, 104.4805, 10698.4), (23.6401, 109.1624, 10112.76923076923), (22.3234, 113.0565, 2918.0), (22.639299, 113.810997, -1.0)]","[323.1361387037783, 747.1275606825039, 952.8003224421695, 1079.6672434729976, 1095.6477322232668, 884.7379680830697, 339.9485788693568]"
306,1010.0,1135.0,1042.0,1166.0,"(22.639299, 113.810997, -1.0)","(30.31252, 104.441284, 438.0)","[(22.639299, 113.810997, -1.0), (22.8987, 113.7674, 3787.0), (23.7855, 112.9613, 8062.0), (25.0707, 110.8351, 8412.0), (27.1769, 108.3856, 8412.0), (28.5981, 104.9979, 8176.0), (29.7547, 104.508, 2690.0), (30.31252, 104.441284, 438.0)]","[339.2322731317478, 683.9869321051752, 720.4687937851513, 752.8355185251885, 720.298218160698, 594.0509341121071, 250.87409966487394]"
307,1010.0,1152.0,1009.0,1153.0,"(36.515202, 103.620003, 1948.0)","(22.608299, 108.171997, 129.0)","[(36.515202, 103.620003, 1948.0), (33.3983, 104.7659, 8273.833333333332), (31.9992, 104.6265, 10081.0), (31.1959, 104.6614, 10089.0), (30.4344, 104.7361, 10089.0), (29.6402, 104.8241, 10074.0), (26.9616, 106.1013, 6380.225), (22.608299, 108.171997, 129.0)]","[528.9589192576348, 1136.1769185363912, 1170.1475456350702, 1129.3555495222938, 1136.348463141627, 1068.9708878620702, 499.0484278864235]"
308,1010.0,1156.0,993.0,1158.0,"(24.54400063, 118.1279984, 12.0)","(30.31252, 104.441284, 438.0)","[(24.54400063, 118.1279984, 12.0), (24.2133, 117.802, 5220.0), (24.3597, 116.4625, 10394.0), (24.5119, 114.5401, 10394.0), (25.2495, 112.0862, 10308.883720930233), (26.9702, 109.6394, 10010.976744186046), (29.1076, 104.7138, 5395.0), (30.31252, 104.441284, 438.0)]","[307.2401649980315, 656.7258526832923, 699.7394757830167, 694.6307148999099, 681.6265962883654, 646.794135721728, 309.5444662355167]"
309,1010.0,1162.0,1020.0,1164.0,"(23.392401, 113.299004, 8.0)","(40.08010101, 116.5849991, 40.0)","[(23.392401, 113.299004, 8.0), (25.1052, 113.5871, 4837.0), (26.3067, 113.7943, 10013.0), (28.6157, 113.4903, 11918.0), (32.131, 114.3195, 11308.0), (35.3408, 114.7378, 10088.70588235294), (38.223, 115.8311, 5214.352941176471), (40.08010101, 116.5849991, 40.0)]","[383.43426561275123, 975.7213099403099, 1233.7879217151176, 987.33009, 1329.1633693936994, 1011.788425248898, 391.24695128845417]"
