,scheduled_departure_time,scheduled_arrival_time,real_departure_time,real_arrival_time,origin_point,end_point,track_points,track_velocities
211,640.0,767.0,643.0,774.0,"(31.428101, 104.740997, 515.0)","(22.639299, 113.810997, -1.0)","[(31.428101, 104.740997, 515.0), (30.9124, 104.3884, 7254.0), (29.5445, 104.7411, 10028.0), (29.0931, 104.9788, 10074.0), (28.6231, 105.2308, 10089.0), (27.875, 105.6022, 10089.0), (23.0282, 113.0969, 3901.0), (22.639299, 113.810997, -1.0)]","[408.2844211983531, 839.4785894779765, 847.6606420070016, 827.2055106844389, 801.8411478444609, 702.0201069903546, 310.9179961029543]"
212,640.0,775.0,636.0,786.0,"(28.562201, 121.429001, 1.0)","(40.08010101, 116.5849991, 40.0)","[(28.562201, 121.429001, 1.0), (28.6884, 120.6693, 5404.153846153846), (30.7395, 121.2877, 9174.0), (32.8862, 120.5352, 9174.0), (35.1995, 119.3503, 9174.0), (37.5033, 118.0945, 9174.0), (38.5301, 117.5072, 4989.473684210526), (40.08010101, 116.5849991, 40.0)]","[455.35845496384314, 1060.2375966322315, 1079.9934862270884, 848.7903593177215, 640.5748402552244, 485.7479158241367, 218.84909032793408]"
213,640.0,776.0,633.0,765.0,"(19.9349, 110.459, 22.0)","(31.98779, 116.9769, 63.0)","[(19.9349, 110.459, 22.0), (21.8799, 111.3893, 7498.0), (22.5883, 112.0683, 9129.0), (22.9676, 112.7704, 9472.0), (23.2429, 113.575, 9479.0), (23.703, 114.5123, 9243.0), (27.7664, 115.755, 7498.0), (31.98779, 116.9769, 63.0)]","[495.2852643225185, 1023.9070368205912, 1067.7207332798907, 1088.675109847382, 1100.1047697932863, 1069.6256766042081, 519.0970558764857]"
214,640.0,782.0,644.0,781.0,"(23.392401, 113.299004, 8.0)","(38.280701, 114.696999, 71.0)","[(23.392401, 113.299004, 8.0), (25.0422, 113.4344, 5164.0), (26.2346, 113.4497, 10020.0), (28.3619, 113.4715, 10089.0), (31.3314, 114.0534, 10089.0), (36.4059, 114.6594, 10104.0), (37.9357, 114.6897, 5237.5), (38.280701, 114.696999, 71.0)]","[331.8244665082592, 819.5773967886838, 992.1970254753886, 1040.4159463396131, 921.9584375079731, 653.0865939792646, 267.10000761594074]"
215,640.0,788.0,640.0,794.0,"(29.82670021, 121.461998, 6.0)","(26.541466, 106.803331, 1127.0)","[(29.82670021, 121.461998, 6.0), (28.8396, 116.9629, 8412.0), (28.5795, 115.3344, 9182.0), (28.2066, 113.6773, 9174.0), (28.1303, 112.1077, 9174.0), (27.263, 109.0882, 9182.0), (26.8257, 107.69, 5304.5), (26.541466, 106.803331, 1127.0)]","[429.84878497419885, 840.5681737584464, 873.2006731413044, 924.9625687141138, 800.9449240024411, 610.529162449637, 272.0655228042526]"
216,640.0,793.0,635.0,800.0,"(40.08010101, 116.5849991, 40.0)","(30.558257, 103.945966, 490.0)","[(40.08010101, 116.5849991, 40.0), (37.5355, 112.7022, 4736.344827586207), (34.937, 109.1654, 9132.689655172411), (33.6201, 108.0799, 9784.0), (32.5423, 106.9559, 9784.0), (32.2054, 106.1699, 9075.0), (30.7008, 104.4333, 2576.0), (30.558257, 103.945966, 490.0)]","[336.1446437366445, 796.4553010455564, 916.4020829254564, 897.4143962675139, 879.5307203326381, 781.9204632945414, 343.7127136128728]"
217,640.0,796.0,639.0,782.0,"(23.392401, 113.299004, 8.0)","(40.08010101, 116.5849991, 40.0)","[(23.392401, 113.299004, 8.0), (25.4154, 113.6402, 5198.5), (26.2117, 113.4505, 10089.0), (28.6441, 113.492, 10089.0), (33.0181, 114.4886, 11308.0), (37.9908, 115.6985, 10263.42857142857), (39.4338, 116.3045, 5562.857142857142), (40.08010101, 116.5849991, 40.0)]","[396.7094765909111, 994.3511954743117, 1196.30504754267, 1181.1666481366103, 979.185057861294, 684.4338399131456, 287.75210152919226]"
218,640.0,798.0,650.0,804.0,"(22.639299, 113.810997, -1.0)","(39.509945, 116.41092, 30.0)","[(22.639299, 113.810997, -1.0), (23.3946, 113.523, 6005.0), (24.8462, 113.4904, 10074.0), (28.2568, 113.4645, 10081.0), (31.8031, 114.2091, 10089.0), (37.5457, 115.6477, 10104.0), (39.0243, 116.2181, 5474.210526315789), (39.509945, 116.41092, 30.0)]","[414.21298305087555, 901.7855008969385, 969.7772648534537, 996.616119046815, 811.874984571012, 516.3174656492778, 218.85385311769016]"
219,640.0,799.0,658.0,813.0,"(22.639299, 113.810997, -1.0)","(40.08010101, 116.5849991, 40.0)","[(22.639299, 113.810997, -1.0), (23.366, 113.5305, 5090.0), (25.8914, 113.6038, 10040.0), (28.5793, 113.4873, 10089.0), (32.7751, 114.4539, 10089.0), (37.3774, 115.7472, 10089.0), (38.9372, 116.2225, 5214.5), (40.08010101, 116.5849991, 40.0)]","[450.48461799976303, 1044.8902957760736, 1193.345453980541, 1145.565081607184, 867.1491585560076, 560.297187645429, 239.77333449237517]"
220,640.0,817.0,645.0,836.0,"(40.08010101, 116.5849991, 40.0)","(23.392401, 113.299004, 8.0)","[(40.08010101, 116.5849991, 40.0), (36.8141, 115.8356, 5131.025), (34.0462, 115.2502, 10203.875), (31.2084, 112.6983, 11974.59375), (27.2566, 111.4535, 12222.0), (24.6884, 113.0153, 10237.555555555557), (23.17, 113.1386, 2362.0), (23.392401, 113.299004, 8.0)]","[320.8821131402699, 771.5378521268633, 929.677199693967, 952.7864687909208, 903.6702584159427, 667.7830590130001, 237.87780868060466]"
221,640.0,830.0,635.0,835.0,"(39.509945, 116.41092, 30.0)","(25.110313, 102.936743, 2093.0)","[(39.509945, 116.41092, 30.0), (36.5927, 113.171, 5103.576923076923), (33.8303, 110.3958, 10094.134615384615), (31.8381, 107.5214, 11613.0), (29.4736, 106.4554, 11590.0), (27.5655, 104.9103, 10074.0), (26.1708, 103.641, 5738.0), (25.110313, 102.936743, 2093.0)]","[320.9968733073014, 772.5536780021031, 905.5973966341119, 951.2717277016225, 977.7259357932114, 912.4002382609206, 431.90543823002156]"
222,645.0,707.0,644.0,713.0,"(28.189199, 113.220001, 66.0)","(31.735032, 118.865949, 27.0)","[(28.189199, 113.220001, 66.0), (28.4078, 113.2067, 2065.0), (29.1051, 114.1232, 6116.0), (30.7405, 114.128, 6888.0), (31.1696, 115.5431, 6291.545454545454), (31.5172, 117.4936, 3309.272727272727), (31.735032, 118.865949, 27.0)]","[322.43245276163333, 802.6087824128042, 1020.8707504360638, 1054.6627727006169, 849.6618660263023, 335.69351411057806]"
223,645.0,707.0,625.0,684.0,"(30.55360031, 97.10829926, 4335.0)","(30.558257, 103.945966, 490.0)","[(30.55360031, 97.10829926, 4335.0), (30.5976, 99.0862, 6383.0), (30.6087, 100.1271, 8131.0), (30.6112, 100.6511, 8131.0), (30.5756, 102.5315, 8131.0), (30.4287, 103.7527, 2766.0), (30.558257, 103.945966, 490.0)]","[369.1844198986375, 894.2064161016135, 1116.8315251078113, 1272.6691014121498, 1050.7663012039882, 369.9067286966735]"
224,645.0,721.0,648.0,723.0,"(25.853333, 114.778889, 127.0)","(31.98779, 116.9769, 63.0)","[(25.853333, 114.778889, 127.0), (26.9138, 115.4009, 5700.0), (27.4509, 115.6277, 7018.0), (28.3101, 115.8574, 7490.0), (29.1491, 116.2966, 7186.0), (30.5466, 116.632, 3922.8260869565215), (31.98779, 116.9769, 63.0)]","[454.4061266495181, 937.2126362146312, 918.6054887871724, 921.5434594336133, 822.5696137401936, 336.82513352863987]"
225,645.0,733.0,635.0,722.0,"(34.447102, 108.751999, 486.0)","(28.189199, 113.220001, 66.0)","[(34.447102, 108.751999, 486.0), (34.0438, 109.4014, 5791.344827586207), (32.9538, 110.1554, 6002.241379310345), (31.4247, 111.1774, 6232.310344827586), (28.6171, 111.9679, 6012.0), (28.0211, 112.9436, 1974.0), (28.189199, 113.220001, 66.0)]","[354.8460966392128, 711.588613568979, 715.5538559946813, 717.0839223654687, 598.1266495943976, 239.85406629384423]"
226,645.0,734.0,631.0,730.0,"(29.303301, 94.335297, 2951.0)","(30.558257, 103.945966, 490.0)","[(29.303301, 94.335297, 2951.0), (29.7918, 97.4157, 5642.578947368422), (30.1833, 100.3206, 8034.157894736842), (30.2495, 100.8676, 8482.578947368422), (30.3141, 101.4209, 8931.0), (30.4864, 102.6752, 8260.0), (30.1279, 103.6146, 2149.0), (30.558257, 103.945966, 490.0)]","[378.3669735014516, 941.0983510086215, 1160.0310807654118, 1229.1677322675562, 1249.7009947578072, 848.9647227191522, 231.13175697065927]"
227,645.0,740.0,642.0,743.0,"(29.712254, 106.651895, 417.0)","(23.392401, 113.299004, 8.0)","[(29.712254, 106.651895, 417.0), (27.7918, 108.7856, 5403.0), (24.415, 110.923, 10089.0), (24.3205, 111.0244, 10081.0), (24.2114, 111.1404, 10005.0), (23.1955, 112.9042, 2294.0), (23.392401, 113.299004, 8.0)]","[386.46175398970234, 963.8506269653036, 1099.9258030185204, 1044.1115452975455, 785.2488672468177, 263.6742519921912]"
228,645.0,742.0,657.0,749.0,"(26.541466, 106.803331, 1127.0)","(31.98779, 116.9769, 63.0)","[(26.541466, 106.803331, 1127.0), (28.2535, 109.7438, 3793.433333333333), (29.3745, 111.7827, 6159.866666666667), (30.6352, 114.1161, 6888.0), (31.0813, 115.2567, 6090.866666666667), (31.9745, 116.9567, 3226.9333333333334), (31.98779, 116.9769, 63.0)]","[419.07039213773777, 1020.1726268344637, 1273.461826887433, 1341.9622885385586, 1093.2970370203288, 423.69434067247715]"
229,645.0,743.0,639.0,732.0,"(30.320299, 109.485001, 485.0)","(31.1434, 121.805, 5.0)","[(30.320299, 109.485001, 485.0), (30.5266, 111.407, 3805.85), (30.6977, 113.2554, 7162.349999999999), (31.0002, 115.4232, 7498.0), (31.0982, 118.0927, 7184.333333333333), (31.1306, 119.7056, 4675.0), (31.1434, 121.805, 5.0)]","[442.7338247036663, 1121.7364361123152, 1325.9057266985944, 1174.727318090731, 982.3690748390118, 454.544872038226]"
230,645.0,754.0,630.0,744.0,"(27.81638, 106.33268, 499.0)","(31.198104, 121.33426, 2.0)","[(27.81638, 106.33268, 499.0), (28.6823, 109.4672, 5298.545454545455), (29.4816, 112.6802, 10098.060606060608), (31.0946, 115.3399, 10089.0), (31.1977, 118.3338, 10128.0), (31.2041, 120.6278, 5504.0), (31.198104, 121.33426, 2.0)]","[477.59540546340423, 1229.223407999839, 1000.953240994001, 1281.1298371586704, 885.085795440576, 370.3130149016478]"
231,645.0,755.0,626.0,741.0,"(26.68, 100.246002, 2237.0)","(28.189199, 113.220001, 66.0)","[(26.68, 100.246002, 2237.0), (26.9161, 101.7358, 5218.142857142857), (26.5789, 101.3901, 8793.0), (26.6481, 103.3193, 7498.0), (27.0712, 106.2874, 7914.25), (27.6695, 109.7117, 8038.714285714285), (28.0095, 113.0825, 1379.0), (28.189199, 113.220001, 66.0)]","[361.9577917684941, 943.7981261729519, 1129.035184798843, 1053.4556247230876, 917.0281137388848, 645.1338488900866, 234.3665094799042]"
232,645.0,759.0,634.0,756.0,"(31.98779, 116.9769, 63.0)","(23.392401, 113.299004, 8.0)","[(31.98779, 116.9769, 63.0), (31.1123, 116.5812, 3408.0), (30.8864, 117.0016, 7468.0), (28.2488, 117.3974, 7811.0), (26.8434, 116.0236, 7803.0), (24.9284, 114.3354, 7811.0), (23.1624, 113.3524, 1478.0), (23.392401, 113.299004, 8.0)]","[246.19471579536383, 627.764178730306, 791.4332716383651, 766.1030954265823, 690.7966059197024, 562.528905102589, 227.97158590604593]"
233,645.0,762.0,640.0,762.0,"(39.49, 109.8613889, 1391.0)","(30.31252, 104.441284, 438.0)","[(39.49, 109.8613889, 1391.0), (37.5478, 108.5928, 4923.666666666666), (35.7915, 107.5098, 8156.333333333333), (33.8876, 107.9595, 8407.8), (33.225, 107.2781, 8411.066666666668), (31.9771, 106.1542, 8153.0), (30.3985, 104.7148, 2591.0), (30.31252, 104.441284, 438.0)]","[317.5460785218078, 757.7852978272176, 881.5679359175374, 872.917590524589, 852.8054478070974, 688.7460194763639, 267.52944558172817]"
234,645.0,763.0,644.0,767.0,"(29.82670021, 121.461998, 6.0)","(23.392401, 113.299004, 8.0)","[(29.82670021, 121.461998, 6.0), (28.4922, 119.6418, 4182.782608695652), (27.4466, 118.2652, 8059.565217391304), (27.4376, 116.6902, 8412.0), (26.6125, 115.7016, 8412.0), (24.8143, 114.2729, 8412.0), (23.2344, 113.3718, 1875.0), (23.392401, 113.299004, 8.0)]","[306.7073976023656, 726.1809797309597, 858.0286024294495, 875.1478257457784, 816.9354516864555, 593.2429581101802, 212.90031186864792]"
235,645.0,763.0,643.0,763.0,"(31.735032, 118.865949, 27.0)","(23.392401, 113.299004, 8.0)","[(31.735032, 118.865949, 27.0), (30.529, 117.9876, 5073.111111111111), (29.714, 116.9177, 9051.0), (28.8113, 115.8206, 9784.0), (27.5642, 115.4742, 9784.0), (26.0921, 114.8492, 9311.625), (23.3385, 113.4, 2339.0), (23.392401, 113.299004, 8.0)]","[261.5603266438688, 605.3949269476947, 751.973370693972, 790.3124500198853, 761.507427457559, 643.0417008632024, 263.7079530353827]"
236,645.0,766.0,642.0,756.0,"(28.189199, 113.220001, 66.0)","(40.08010101, 116.5849991, 40.0)","[(28.189199, 113.220001, 66.0), (28.4514, 113.1197, 2888.0), (30.0967, 113.6671, 8108.0), (32.9259, 114.5005, 8108.0), (37.3678, 115.5533, 8108.0), (39.0713, 116.1914, 4224.0), (40.08010101, 116.5849991, 40.0)]","[337.0858386742773, 930.8050046776116, 1130.4765961259598, 900.3044399203166, 624.6083621364694, 261.0613523387786]"
237,645.0,773.0,659.0,794.0,"(31.1434, 121.805, 5.0)","(23.392401, 113.299004, 8.0)","[(31.1434, 121.805, 5.0), (29.4362, 119.7628, 5136.354838709678), (28.036, 118.1733, 10312.806451612903), (27.8741, 117.1977, 11003.0), (27.4241, 116.6748, 11003.0), (26.7321, 115.943, 10317.666666666666), (23.9068, 113.9895, 3597.0), (23.392401, 113.299004, 8.0)]","[308.19199847849734, 736.8268131166943, 874.3347661296467, 893.4120923801522, 890.7291731838154, 764.9673358555282, 321.9503035604152]"
238,645.0,774.0,634.0,760.0,"(45.623402, 126.25, 136.0)","(36.857201, 117.216003, 22.0)","[(45.623402, 126.25, 136.0), (44.9388, 125.9457, 6454.0), (43.6312, 124.4708, 9132.5), (41.1743, 123.9198, 9784.0), (39.6576, 122.2982, 9785.333333333334), (37.8973, 119.0136, 9318.5), (37.2213, 117.835, 5057.0), (36.857201, 117.216003, 22.0)]","[449.18804252523535, 916.3709407094432, 907.2596213884444, 838.5458255662412, 655.0332775986788, 452.3119531339214, 195.7477778972471]"
239,645.0,776.0,640.0,776.0,"(31.735032, 118.865949, 27.0)","(43.996201, 125.684998, 208.0)","[(31.735032, 118.865949, 27.0), (35.0186, 120.457, 4564.926829268293), (38.0293, 122.0499, 9025.90243902439), (40.7092, 123.8856, 8870.0), (42.7108, 125.0265, 9045.142857142857), (43.9962, 125.6854, 4776.571428571428), (43.996201, 125.684998, 208.0)]","[370.1043796889023, 929.0718850613367, 1086.3904446565714, 920.2139454801492, 665.8843489041618, 273.0933427081497]"
240,645.0,779.0,636.0,770.0,"(26.856899, 114.737, 82.0)","(25.110313, 102.936743, 2093.0)","[(26.856899, 114.737, 82.0), (27.9598, 112.985, 7323.0), (27.4185, 110.2019, 8000.925), (27.0589, 108.9718, 8153.175), (26.4939, 107.1232, 8320.65), (26.3086, 104.6024, 8062.0), (25.8642, 103.733, 4816.0), (25.110313, 102.936743, 2093.0)]","[337.70378843611957, 711.5240881292913, 767.0916460074951, 807.9388439119138, 812.4293941812415, 720.6972977703776, 322.9354011867266]"
241,645.0,781.0,636.0,775.0,"(38.280701, 114.696999, 71.0)","(30.31252, 104.441284, 438.0)","[(38.280701, 114.696999, 71.0), (36.3689, 111.9383, 4111.0), (34.48, 109.421, 8038.0), (33.7508, 108.2054, 8413.0), (32.3404, 106.7309, 8412.0), (31.9427, 106.1, 8207.0), (30.3077, 104.7955, 2598.0), (30.31252, 104.441284, 438.0)]","[313.86499002632684, 771.67803744211, 911.1396263115624, 889.0847921042478, 853.6343399137819, 723.7539221540225, 305.87779544870904]"
242,645.0,782.0,653.0,796.0,"(31.1434, 121.805, 5.0)","(34.447102, 108.751999, 486.0)","[(31.1434, 121.805, 5.0), (32.4646, 117.2936, 4649.0), (33.9477, 113.7906, 9174.0), (34.1245, 113.2166, 9174.0), (34.2526, 112.4948, 9176.666666666666), (34.3218, 111.3932, 9182.0), (34.1964, 108.9335, 3193.0), (34.447102, 108.751999, 486.0)]","[357.40733516098254, 844.3459636264979, 1000.8642170628544, 977.5928528912094, 880.7918002444503, 686.9941372688174, 269.8696013182374]"
243,645.0,784.0,651.0,789.0,"(22.639299, 113.810997, -1.0)","(36.857201, 117.216003, 22.0)","[(22.639299, 113.810997, -1.0), (23.0786, 114.3681, 5555.0), (24.3926, 115.2527, 10089.0), (27.6909, 115.725, 10089.0), (29.7599, 116.4247, 10089.827586206897), (34.1065, 116.8937, 10097.0), (35.6597, 117.073, 5209.5), (36.857201, 117.216003, 22.0)]","[455.3111153876727, 965.8691861989544, 1051.597220476968, 1101.3627606062853, 891.5251944898398, 574.2793104094985, 243.0777268602574]"
244,645.0,790.0,636.0,789.0,"(33.790833, 119.125, 10.0)","(29.712254, 106.651895, 417.0)","[(33.790833, 119.125, 10.0), (33.0523, 116.4491, 4607.69696969697), (30.8033, 115.4435, 9174.0), (30.6503, 114.3362, 9174.0), (30.3423, 111.4781, 9174.0), (30.0719, 109.1996, 9174.0), (29.9129, 107.9989, 5168.052631578948), (29.712254, 106.651895, 417.0)]","[349.597589455417, 821.5160436211761, 943.8369083315181, 867.3948092536473, 697.1867778493106, 556.5378793596112, 254.82745659818912]"
245,645.0,791.0,641.0,786.0,"(25.110313, 102.936743, 2093.0)","(31.198104, 121.33426, 2.0)","[(25.110313, 102.936743, 2093.0), (24.9922, 103.1312, 5525.0), (25.7755, 104.0246, 10081.0), (27.3522, 107.3089, 10698.0), (30.4832, 114.1912, 10698.0), (31.1839, 119.3432, 10150.842105263158), (31.1979, 121.2616, 5226.421052631579), (31.198104, 121.33426, 2.0)]","[331.97820715114955, 776.8589126802801, 909.9492750066418, 1021.6626766666666, 780.7932607075841, 500.280641926429, 203.7468830917304]"
246,645.0,798.0,635.0,800.0,"(37.746899, 112.627998, 779.0)","(23.392401, 113.299004, 8.0)","[(37.746899, 112.627998, 779.0), (34.653, 112.7913, 7134.652173913043), (32.9348, 112.6643, 10027.8), (29.9828, 112.8732, 10840.466666666667), (26.8715, 111.4852, 11003.0), (24.8868, 113.0851, 10146.222222222224), (23.2727, 113.1595, 2339.0), (23.392401, 113.299004, 8.0)]","[335.7952745130765, 736.6130194555151, 795.8766142391524, 878.8044235375879, 897.0024705780781, 678.453139822826, 265.1962234856221]"
247,645.0,801.0,650.0,796.0,"(23.392401, 113.299004, 8.0)","(39.12440109, 117.3460007, 6.0)","[(23.392401, 113.299004, 8.0), (25.0853, 113.6753, 5341.6), (26.3644, 113.2251, 10135.0), (28.6063, 113.4559, 11918.0), (32.4757, 114.463, 11365.545454545454), (37.7326, 116.4558, 10182.0), (38.9297, 117.2193, 5534.0), (39.12440109, 117.3460007, 6.0)]","[359.4317756767164, 857.1978613886101, 1034.5362303788238, 1089.4964952700113, 863.9523473401674, 539.3606398105604, 228.13464307347442]"
248,645.0,805.0,663.0,799.0,"(30.23609, 120.428865, 7.0)","(34.447102, 108.751999, 486.0)","[(30.23609, 120.428865, 7.0), (32.2148, 115.4325, 3586.5), (33.4235, 111.9917, 7022.166666666666), (34.0916, 113.3821, 7803.0), (34.2463, 112.2092, 7803.0), (34.3422, 110.7638, 7020.666666666667), (34.1824, 108.9785, 2690.0), (34.447102, 108.751999, 486.0)]","[410.297032092525, 975.8115209193717, 1167.7293481564168, 1166.8570575826627, 1042.00688066132, 861.7571458100806, 384.39246340185315]"
249,645.0,840.0,639.0,829.0,"(28.189199, 113.220001, 66.0)","(45.623402, 126.25, 136.0)","[(28.189199, 113.220001, 66.0), (30.2779, 113.7133, 8108.0), (33.4487, 115.3845, 10021.333333333334), (37.7234, 117.0155, 10097.0), (40.8349, 120.2886, 10097.0), (43.696, 123.6893, 10097.0), (45.6831, 125.911, 2423.0), (45.623402, 126.25, 136.0)]","[535.7520278856555, 1031.2992788095603, 929.435384445753, 797.7274664541471, 657.6298652750485, 550.9141059353416, 257.12357359259204]"
250,650.0,716.0,645.0,724.0,"(24.7964, 118.589996, 8.0)","(22.006399, 113.375999, 0.0)","[(24.7964, 118.589996, 8.0), (24.5702, 118.2779, 5989.0), (24.1103, 117.6921, 7201.0), (23.7172, 117.0722, 7803.0), (23.1986, 116.313, 7803.0), (22.8652, 115.5467, 7026.0), (22.6315, 113.8272, 3901.0), (22.006399, 113.375999, 0.0)]","[294.8073400080507, 598.6323162987005, 617.3612531933296, 626.3788894759289, 618.0549175227603, 564.6427641565958, 259.43045920708454]"
251,650.0,729.0,652.0,730.0,"(23.392401, 113.299004, 8.0)","(26.541466, 106.803331, 1127.0)","[(23.392401, 113.299004, 8.0), (23.8192, 112.7767, 5555.0), (24.0486, 112.2786, 7048.5), (24.7298, 110.7884, 7193.0), (25.3465, 109.4686, 7193.0), (25.8018, 108.4687, 4479.588235294117), (26.541466, 106.803331, 1127.0)]","[558.6365250895082, 1135.6319970129437, 1077.9172902529772, 885.6735409804882, 676.5673687590174, 291.8156461080709]"
252,650.0,733.0,662.0,747.0,"(34.447102, 108.751999, 486.0)","(36.857201, 117.216003, 22.0)","[(34.447102, 108.751999, 486.0), (34.3087, 109.2216, 5616.0), (34.3541, 109.4972, 6036.315789473684), (35.1094, 111.6256, 6604.105263157895), (35.9101, 114.3634, 6031.565217391304), (36.6308, 116.5101, 3176.7826086956525), (36.857201, 117.216003, 22.0)]","[359.1854722747211, 712.826207102148, 670.6076156727503, 716.2655280345803, 661.3288452258674, 262.0301980366106]"
253,650.0,737.0,653.0,739.0,"(22.639299, 113.810997, -1.0)","(26.541466, 106.803331, 1127.0)","[(22.639299, 113.810997, -1.0), (22.9342, 113.7231, 3414.0), (23.4772, 113.3317, 7056.0), (24.3284, 111.5409, 7193.0), (25.4269, 109.2473, 7193.0), (26.0197, 107.9596, 4479.588235294117), (26.541466, 106.803331, 1127.0)]","[385.1638338016752, 931.2916578488264, 1047.0514228195252, 832.6131839655984, 583.7396345844961, 252.0500493912716]"
254,650.0,743.0,653.0,745.0,"(22.608299, 108.171997, 129.0)","(30.31252, 104.441284, 438.0)","[(22.608299, 108.171997, 129.0), (24.6848, 106.9901, 8180.076923076923), (26.6506, 106.1335, 10030.846153846154), (27.8523, 105.4782, 10386.0), (28.0982, 105.2733, 10394.0), (28.3915, 105.1119, 10150.0), (29.8483, 104.5335, 2446.0), (30.31252, 104.441284, 438.0)]","[440.04732777289126, 837.639534680091, 795.8919991621613, 864.6692949645814, 929.0595616108799, 757.0455635700537, 294.3555046687936]"
255,650.0,744.0,638.0,733.0,"(29.9342, 122.362, 0.0)","(30.774798, 114.213723, 37.0)","[(29.9342, 122.362, 0.0), (30.2599, 119.7784, 3066.060606060606), (29.6515, 116.8161, 6005.0), (29.6515, 116.8161, 6005.0), (29.6515, 116.8161, 6005.0), (30.3975, 114.6417, 3650.0), (30.774798, 114.213723, 37.0)]","[318.9819149552081, 764.5276322493086, 891.0914345882011, 891.0914345882011, 842.4462446106813, 396.90052731658085]"
256,650.0,745.0,650.0,745.0,"(25.110313, 102.936743, 2093.0)","(28.189199, 113.220001, 66.0)","[(25.110313, 102.936743, 2093.0), (24.8914, 103.1108, 4382.0), (25.5873, 103.7005, 7071.0), (26.0429, 104.4824, 7498.0), (26.7825, 107.1309, 7498.0), (27.3687, 109.5131, 7178.0), (27.9709, 112.9882, 1486.0), (28.189199, 113.220001, 66.0)]","[350.69524498638367, 783.543280360006, 886.0134275096798, 891.6669528696617, 862.1626173972556, 655.1022510879147, 231.4411944242633]"
257,650.0,747.0,638.0,726.0,"(23.552, 116.5033, 4.0)","(31.1434, 121.805, 5.0)","[(23.552, 116.5033, 4.0), (23.9301, 117.0357, 3901.0), (24.1461, 117.3666, 6218.0), (25.3579, 118.938, 6888.0), (26.6863, 119.8754, 6888.0), (29.0432, 120.8216, 6219.6875), (30.0143, 121.2651, 3459.5), (31.1434, 121.805, 5.0)]","[443.2245017505489, 940.844737806847, 1006.3210846563599, 1005.3137562432904, 936.8668744706699, 746.8934069293528, 306.6394401019116]"
258,650.0,756.0,637.0,748.0,"(27.912201, 120.851997, 5.0)","(23.392401, 113.299004, 8.0)","[(27.912201, 120.851997, 5.0), (27.27, 120.2884, 5776.0), (26.5502, 119.7796, 7087.0), (25.2496, 118.791, 7193.0), (24.1068, 117.3245, 7811.0), (23.286, 114.8422, 7109.0), (23.2422, 113.4086, 1394.0), (23.392401, 113.299004, 8.0)]","[292.96517808788525, 606.1589041866007, 622.8997715059083, 636.1529581336937, 652.8938254530015, 513.3865977921037, 186.93968506560296]"
259,650.0,762.0,655.0,772.0,"(30.31252, 104.441284, 438.0)","(38.280701, 114.696999, 71.0)","[(30.31252, 104.441284, 438.0), (30.9408, 104.8555, 5090.0), (31.3826, 106.0915, 9220.0), (32.8054, 107.8187, 9479.0), (34.9168, 109.0327, 9479.0), (37.1449, 112.6761, 9023.6), (37.934, 114.0666, 4925.0), (38.280701, 114.696999, 71.0)]","[388.6105312643146, 878.7499400661529, 985.4507431835661, 953.9417811891622, 763.5031093004525, 540.5543220445492, 235.68165955153097]"
260,650.0,764.0,653.0,767.0,"(30.23609, 120.428865, 7.0)","(22.639299, 113.810997, -1.0)","[(30.23609, 120.428865, 7.0), (28.9081, 119.1931, 6197.5), (28.1247, 119.7934, 9106.0), (25.7583, 119.3795, 9174.0), (24.4744, 117.7695, 9174.0), (22.9834, 115.8709, 9174.0), (22.7983, 114.2671, 2050.0), (22.639299, 113.810997, -1.0)]","[372.8254649175831, 809.2777567698067, 898.192592030649, 912.2414855452056, 914.1146713471466, 693.0787467181233, 229.46526073775706]"
261,650.0,765.0,648.0,769.0,"(18.3029, 109.412003, 29.0)","(25.110313, 102.936743, 2093.0)","[(18.3029, 109.412003, 29.0), (19.3276, 108.4866, 4382.4375), (20.1791, 107.7053, 9014.9375), (21.9559, 109.043, 9792.0), (22.6641, 108.14, 9769.0), (23.7131, 106.8453, 9096.57142857143), (24.5912, 103.0735, 4663.0), (25.110313, 102.936743, 2093.0)]","[285.43635737038005, 712.7824465572382, 884.2392672459413, 905.6113290753594, 893.608313179175, 750.9995080991034, 306.10934593620476]"
262,650.0,766.0,652.0,780.0,"(36.361953, 120.088171, 7.0)","(34.447102, 108.751999, 486.0)","[(36.361953, 120.088171, 7.0), (35.9154, 116.737, 3651.6285714285714), (35.8827, 113.7485, 7193.0), (35.4178, 112.0907, 7193.0), (34.9834, 110.5477, 7193.0), (34.1719, 109.0116, 2248.0), (34.447102, 108.751999, 486.0)]","[312.627549377963, 756.0859906237428, 835.8073895862401, 720.9463672127282, 611.2759039317815, 282.6784850595136]"
263,650.0,766.0,663.0,771.0,"(30.558257, 103.945966, 490.0)","(36.857201, 117.216003, 22.0)","[(30.558257, 103.945966, 490.0), (30.7829, 104.1657, 4107.0), (31.1879, 104.9792, 8100.0), (31.3706, 105.5965, 8108.0), (31.7492, 106.2663, 8108.0), (32.2567, 107.2004, 8020.857142857143), (34.6436, 112.0358, 6931.571428571428), (36.857201, 117.216003, 22.0)]","[349.7540294750268, 866.1498680074072, 1120.9568202288256, 1004.22816, 996.2389364285713, 1166.527265106013, 571.585557271267]"
